-1.769376	36.476387
-0.294896	36.842543
1.066162	37.115997
2.654064	37.297742
4.355387	37.479038
6.170132	37.569518
8.21172	38.199703
9.005671	38.378729
9.799622	38.46807
11.16068	38.378729
12.521739	38.110018
13.542533	37.569518
14.676748	36.933805
13.088847	36.751169
11.727788	37.024957
9.6862	36.476387
7.871455	35.831401
5.489603	35.646145
2.994329	35.646145
0.952741	35.367458
-1.769376	34.994389
-1.769376	36.476387
