12.419821	40.617199
12.128812	40.561556
11.983308	40.282598
11.765051	40.058545
11.474042	39.889989
11.474042	39.608086
11.546794	39.381686
11.837803	39.438359
12.347069	39.381686
13.147344	39.438359
13.220096	39.551559
12.929087	39.720994
12.929087	40.114631
12.929087	40.505863
12.419821	40.617199
